CLIENT_IP_ADDRESS SERVER_IP_ADDRESS CLIENT_L4_PORT SERVER_L4_PORT TIME_ABS_START TIME_REL_START TIME_REL_END TIME_BIN_DELTA C_PKTS_ALL C_RSTS_PKTS C_ACKS_PKTS C_PURE_ACKS_PKTS C_BYTES C_PKTS_WITH_DATA C_BYTES_ALL C_PKTS_RETX C_BYTS_RETX S_PKTS_ALL S_RSTS_PKTS S_ACKS_PKTS S_PURE_ACKS_PKTS S_BYTES S_PKTS_WITH_DATA S_BYTES_ALL S_PKTS_RETX S_BYTS_RETX
192.168.2.55 108.139.210.6 58974 443 201595.71850585938 181602.543 182060.38 457.837 3 0 3 1 1397 2 2794 1 1397 4 0 4 2 1634 2 1634 0 0
192.168.2.55 101.62.194.104 59128 443 210711.79638671875 49912.149 50887.133 974.984 138 0 138 136 500 2 500 0 0 179 0 179 2 1077971 177 1077971 0 0
192.168.2.55 101.62.194.104 59130 443 211036.6455078125 50124.387 50801.391 677.004 3 0 3 0 500 3 752 1 252 2 0 2 1 1371 1 1371 0 0
192.168.2.55 151.101.241.140 59166 443 211452.5166015625 1386.073 1841.982 455.909 23 0 23 23 0 0 0 0 0 39 0 39 0 66626 39 66626 0 0
192.168.2.55 101.62.194.104 59128 443 211744.72924804688 50945.082 51919.618 974.536 426 0 426 426 0 0 0 0 0 481 0 481 0 2049600 481 2049600 0 0
192.168.2.55 108.139.210.6 58974 443 211610.58251953125 191617.407 192230.509 613.102 3 0 3 0 1397 3 4191 2 2794 0 0 0 0 0 0 0 0 0
192.168.2.55 52.223.29.147 59153 443 202033.16357421875 9605.348 9700.586 95.238 4 0 4 1 1461 3 1461 0 0 5 0 5 3 360 2 360 0 0
192.168.2.55 52.223.29.147 59152 443 202538.36840820312 10364.187 10395.644 31.457 2 0 2 2 0 0 0 0 0 3 0 3 0 77 2 77 0 0
192.168.2.55 63.140.62.17 58991 443 203099.08740234375 158139.437 158348.014 208.577 2 0 2 1 623 1 623 0 0 2 0 2 1 61 1 61 0 0
192.168.2.55 52.223.29.147 59153 443 212957.353515625 20529.538 20700.657 171.119 8 0 8 3 1465 4 2865 1 1400 7 0 7 3 77 3 231 2 154
192.168.2.55 52.223.29.147 59152 443 212966.20239257812 20792.021 20954.291 162.27 3 0 3 0 143 2 143 0 0 3 0 3 3 0 0 0 0 0
192.168.2.55 151.101.241.140 59166 443 212558.71752929688 2492.274 3062.107 569.833 12 1 12 10 0 0 0 0 0 17 0 17 1 29740 16 29740 0 0
192.168.2.55 2.22.33.86 59167 443 212968.36450195312 0.0 881.108 881.108 35 1 34 29 746 3 746 0 0 43 0 43 4 81807 38 81807 0 0
192.168.2.55 23.40.157.96 58951 443 198169.34252929688 181184.597 181301.44 116.843 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58969 443 198154.34643554688 179932.112 180063.951 131.839 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58971 443 198154.08447265625 179930.152 180062.253 132.101 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58970 443 198154.34741210938 179931.681 180063.519 131.838 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58972 443 198154.34521484375 179929.714 180061.554 131.84 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58968 443 197523.65649414062 179302.844 179337.715 34.871 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 101.62.194.104 59128 443 212758.59057617188 51958.943 52155.01 196.067 100 0 100 100 0 0 0 0 0 113 0 113 0 410761 113 410761 0 0
192.168.2.55 101.62.194.104 59130 443 212193.66845703125 51281.41 52070.157 788.747 57 0 57 56 0 1 252 1 252 86 0 86 3 189774 83 189774 0 0
192.168.2.55 185.26.141.74 59125 443 160269.06640625 0.0 440.532 440.532 8 0 7 4 871 3 871 0 0 10 0 10 3 9716 6 9716 0 0
192.168.2.55 23.52.38.143 58945 443 204689.36450195312 189094.871 189138.121 43.25 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 101.62.194.104 59128 443 215205.8564453125 54406.209 54451.247 45.038 3 1 3 0 31 1 31 0 0 3 0 3 2 31 1 31 0 0
192.168.2.55 101.62.194.104 59130 443 215206.21459960938 54293.956 54338.712 44.756 3 1 3 0 31 1 31 0 0 3 0 3 2 31 1 31 0 0
192.168.2.55 185.26.141.74 59125 443 215206.46557617188 54937.399 54996.815 59.416 3 0 3 1 31 1 31 0 0 3 0 3 2 0 0 0 0 0
192.168.2.55 199.127.193.108 58994 443 199943.47119140625 154569.41 154959.85 390.44 4 0 4 1 2270 3 2270 0 0 5 0 5 3 302 2 604 1 302
192.168.2.55 108.139.210.6 58974 443 212824.30639648438 192831.131 192989.187 158.056 4 0 4 3 0 1 1397 1 1397 8 0 8 4 1634 4 4434 2 2800
192.168.2.55 63.140.62.17 58991 443 213090.0751953125 168130.425 168420.8 290.375 2 0 2 1 623 1 623 0 0 2 0 2 1 61 1 61 0 0
192.168.2.55 63.140.62.222 59169 443 214484.8955078125 0.0 909.17 909.17 9 0 8 2 2939 6 2939 0 0 7 0 7 3 1134 3 1134 0 0
192.168.2.55 52.223.29.147 59168 443 213129.30541992188 0.0 322.942 322.942 11 0 10 4 2565 6 2565 0 0 13 0 13 6 5729 6 5729 0 0
192.168.2.55 3.251.50.149 59170 443 215260.81323242188 0.0 469.281 469.281 8 0 7 3 1687 4 1687 0 0 10 0 10 4 5370 5 5370 0 0
192.168.2.55 3.251.50.149 59170 443 216725.89038085938 1465.077 1866.824 401.747 103 0 103 102 0 0 0 0 0 138 0 138 1 309403 136 310803 1 1400
192.168.2.55 151.101.242.167 59171 443 216972.8115234375 0.0 461.762 461.762 23 1 22 17 747 3 747 0 0 36 0 36 4 52638 31 52638 0 0
192.168.2.55 23.51.49.221 59172 443 218694.48950195312 0.0 197.505 197.505 12 1 11 6 767 3 767 0 0 13 0 13 4 17899 7 17899 1 0
192.168.2.55 23.214.204.249 59173 443 220715.83642578125 0.0 508.455 508.455 19 1 18 13 763 3 763 0 0 20 0 20 1 45377 17 45377 0 0
192.168.2.55 23.33.108.196 58932 443 207745.00439453125 195360.253 195566.894 206.641 2 0 2 1 540 1 540 0 0 2 0 2 1 605 1 605 0 0
192.168.2.55 23.33.108.196 58932 443 222752.73950195312 210367.988 210529.524 161.536 2 0 2 1 540 1 540 0 0 2 0 2 1 605 1 605 0 0
192.168.2.55 23.194.176.111 58934 443 193841.50854492188 181006.957 181026.197 19.24 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 58935 443 193524.57641601562 180689.544 180717.387 27.843 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 58936 443 193529.65844726562 180694.258 180717.019 22.761 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 58937 443 193509.83056640625 180674.195 180716.784 42.589 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 58938 443 193524.58740234375 180688.785 180716.617 27.832 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 58939 443 193630.02758789062 180794.018 180825.612 31.594 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.52.38.143 58945 443 215234.57739257812 199640.084 199731.469 91.385 2 0 2 1 1363 1 1363 0 0 3 0 3 1 1729 2 1729 0 0
192.168.2.55 92.123.101.120 58948 443 197298.33056640625 180643.186 180883.533 240.347 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58951 443 214518.38842773438 197533.643 198424.054 890.411 6 0 6 3 1712 3 1712 0 0 8 0 8 2 8671 6 8671 0 0
192.168.2.55 23.51.48.42 58952 443 197763.95361328125 180563.334 180610.423 47.089 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58953 443 197778.9775390625 180578.2 180618.973 40.773 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58954 443 197929.00854492188 180728.091 180883.375 155.284 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58955 443 197778.97338867188 180577.938 180616.791 38.853 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58956 443 197763.95361328125 180562.809 180609.898 47.089 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58957 443 197778.974609375 180577.707 180618.483 40.776 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.214.205.236 58958 443 198514.728515625 180600.947 180658.969 58.022 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58961 443 198439.72241210938 180389.047 180479.926 90.879 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58962 443 198514.7265625 180463.579 180521.603 58.024 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58963 443 198800.03051757812 180748.572 180849.171 100.599 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58964 443 198439.73046875 180388.066 180478.937 90.871 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 58965 443 198439.72119140625 180387.911 180478.791 90.88 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 2.22.32.204 58966 443 204284.26538085938 186225.769 186273.862 48.093 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 58968 443 214526.4765625 196305.664 196424.552 118.888 3 0 3 2 571 1 571 0 0 4 0 4 1 4970 3 4970 0 0
192.168.2.55 23.40.157.96 58969 443 214519.82446289062 196297.59 197210.859 913.269 8 0 8 5 1713 3 1713 0 0 9 0 9 1 12442 8 12442 0 0
192.168.2.55 23.40.157.96 58970 443 214522.3984375 196299.732 197186.141 886.409 7 0 7 4 1714 3 1714 0 0 8 0 8 1 9780 7 9780 0 0
192.168.2.55 23.40.157.96 58971 443 214521.35961914062 196297.427 197184.858 887.431 8 0 8 5 1715 3 1715 0 0 8 0 8 1 11947 7 11947 0 0
192.168.2.55 23.40.157.96 58972 443 214524.4765625 196299.845 197184.168 884.323 6 0 6 3 1713 3 1713 0 0 8 0 8 1 7270 7 7270 0 0
192.168.2.55 108.139.210.6 58974 443 215393.76318359375 195400.588 195633.467 232.879 3 0 3 2 1387 1 1387 0 0 4 0 4 1 1626 3 3026 1 1400
192.168.2.55 3.69.181.181 58990 80 204584.35522460938 159907.576 159926.71 19.134 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 63.140.62.17 58991 443 215591.810546875 170632.16 171466.822 834.662 4 0 4 2 1235 2 1235 0 0 5 0 5 2 99 3 137 1 38
192.168.2.55 63.140.62.17 58992 443 60762.001220703125 15542.268 15542.268 0.0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
192.168.2.55 199.127.193.108 58994 443 215337.4375 169963.376 170356.139 392.763 4 0 4 2 1924 2 1924 0 0 4 0 4 2 302 2 604 1 302
192.168.2.55 176.255.176.108 59006 443 159707.74243164062 113988.812 114162.312 173.5 4 0 4 1 3203 3 3203 0 0 5 0 5 3 3124 2 3124 0 0
192.168.2.55 104.244.42.129 59033 443 77462.3076171875 0.0 763.447 763.447 9 0 8 5 761 3 761 0 0 10 0 10 3 9387 6 10787 1 1400
192.168.2.55 104.244.42.129 59161 443 204154.70751953125 0.0 488.46 488.46 8 0 7 4 761 3 761 0 0 11 0 11 3 9387 7 9387 0 0
192.168.2.55 52.223.29.147 59168 443 215631.01953125 2501.714 2600.962 99.248 3 0 3 1 1409 2 1409 0 0 3 0 3 1 360 2 360 0 0
192.168.2.55 63.140.62.222 59169 443 215626.42041015625 1141.525 1193.955 52.43 1 0 1 1 0 0 0 0 0 2 0 2 1 211 1 211 0 0
192.168.2.55 140.82.121.4 59174 443 222685.58154296875 0.0 244.753 244.753 7 0 6 3 748 3 748 0 0 8 0 8 3 3762 4 3762 0 0
192.168.2.55 140.82.121.4 59175 443 222942.79541015625 0.0 411.668 411.668 3 0 2 1 517 1 517 0 0 2 0 2 1 0 0 0 0 0
