CLIENT_IP_ADDRESS SERVER_IP_ADDRESS CLIENT_L4_PORT SERVER_L4_PORT TIME_ABS_START TIME_REL_START TIME_REL_END TIME_BIN_DELTA C_PKTS_ALL C_RSTS_PKTS C_ACKS_PKTS C_PURE_ACKS_PKTS C_BYTES C_PKTS_WITH_DATA C_BYTES_ALL C_PKTS_RETX C_BYTS_RETX S_PKTS_ALL S_RSTS_PKTS S_ACKS_PKTS S_PURE_ACKS_PKTS S_BYTES S_PKTS_WITH_DATA S_BYTES_ALL S_PKTS_RETX S_BYTS_RETX
192.168.2.55 23.194.176.111 59492 443 152521.0830078125 139470.621 139602.778 132.157 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 92.123.101.120 59502 443 153122.56201171875 136203.945 136233.149 29.204 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59510 443 153244.34301757812 135530.245 135560.385 30.14 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59508 443 153244.34301757812 135530.699 135560.839 30.14 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59509 443 153289.81884765625 135575.944 135608.545 32.601 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59507 443 153290.31811523438 135576.787 135608.889 32.102 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 101.62.202.219 59706 443 194634.0400390625 11007.939 11155.03 147.091 2 0 2 1 248 1 248 0 0 2 0 2 1 1296 1 1296 0 0
192.168.2.55 23.51.48.42 59506 443 153424.39916992188 135711.088 135736.26 25.172 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59511 443 153424.40112304688 135710.17 135735.34 25.17 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59516 443 154146.57421875 135687.372 135722.09 34.718 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59518 443 154146.57299804688 135686.586 135721.305 34.719 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59517 443 154148.60815429688 135689.104 135720.849 31.745 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59519 443 154146.580078125 135686.395 135720.168 33.773 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59515 443 154146.580078125 135687.685 135722.397 34.712 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.214.205.236 59512 443 154176.53686523438 135773.236 135792.497 19.261 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 104.244.42.129 59719 443 197639.79418945312 0.0 537.531 537.531 7 0 6 3 765 3 765 0 0 7 0 7 3 4406 3 4406 0 0
192.168.2.55 104.244.42.129 59719 443 199350.26123046875 1710.467 1811.741 101.274 2 1 2 0 0 0 0 0 0 2 0 2 1 24 1 24 0 0
192.168.2.55 104.244.42.1 59721 443 198737.1728515625 0.0 714.414 714.414 10 1 9 4 755 3 755 0 0 11 0 11 4 10317 6 10317 0 0
192.168.2.55 13.107.42.14 59722 443 199860.35913085938 0.0 959.081 959.081 6 0 5 2 887 3 887 0 0 6 0 6 2 4197 3 4197 0 0
192.168.2.55 63.140.62.27 59682 443 190904.76123046875 16754.607 16942.787 188.18 2 0 2 0 883 2 883 0 0 2 0 2 1 214 1 214 0 0
192.168.2.55 13.107.42.14 59722 443 201118.77880859375 1258.42 1383.546 125.126 9 0 9 8 0 0 0 0 0 16 0 16 2 20030 13 20030 0 0
192.168.2.55 176.255.176.100 59577 443 191774.40209960938 128333.721 128333.721 0.0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
192.168.2.55 176.255.176.100 59577 443 201380.25219726562 137939.571 137939.571 0.0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192.168.2.55 157.240.203.174 59723 443 201324.97802734375 0.0 890.174 890.174 18 0 17 13 751 3 751 0 0 39 0 39 4 102509 33 103909 1 1400
192.168.2.55 101.62.202.219 59706 443 198432.830078125 14806.729 14896.821 90.092 2 0 2 1 248 1 248 0 0 2 0 2 1 1296 1 1296 0 0
192.168.2.55 101.62.202.219 59708 443 186299.89599609375 2666.247 2915.552 249.305 55 0 55 54 252 1 252 0 0 77 0 77 1 189826 76 189826 0 0
192.168.2.55 101.62.202.219 59706 443 203432.916015625 19806.815 20803.097 996.282 371 0 371 369 500 2 500 0 0 461 0 461 2 2833543 459 2833543 0 0
192.168.2.55 151.101.241.140 59725 443 203525.16821289062 0.0 894.835 894.835 7 0 6 2 748 4 1265 1 517 5 0 5 1 3728 3 3728 0 0
192.168.2.55 101.62.202.219 59708 443 203719.5341796875 20085.885 20794.52 708.635 3 0 3 0 500 3 748 1 248 2 0 2 1 1320 1 1320 0 0
192.168.2.55 151.101.241.140 59725 443 204791.3271484375 1266.159 1434.543 168.384 3 1 3 1 0 1 231 1 231 5 0 5 3 1696 2 1696 0 0
192.168.2.55 18.65.82.108 59530 443 195866.80712890625 175257.755 175650.966 393.211 4 0 4 2 1393 2 2786 1 1393 5 0 5 2 1631 3 3031 1 1400
192.168.2.55 151.101.241.140 59727 443 204961.490234375 0.0 927.979 927.979 35 1 34 27 835 5 1670 2 835 77 0 77 6 98459 70 98459 0 0
192.168.2.55 35.71.191.239 59710 443 196242.42211914062 10260.394 10939.591 679.197 3 0 3 0 1456 3 1456 0 0 4 0 4 3 360 1 360 0 0
192.168.2.55 2.22.33.86 59728 443 205912.52099609375 0.0 910.798 910.798 25 1 24 19 746 3 746 0 0 35 0 35 4 81497 30 81497 0 0
192.168.2.55 63.140.62.222 59550 443 197355.42822265625 152572.863 152882.355 309.492 2 0 2 1 622 1 622 0 0 2 0 2 1 62 1 62 0 0
192.168.2.55 23.33.108.196 59488 443 193024.50610351562 180304.369 180391.83 87.461 2 0 2 1 540 1 540 0 0 1 0 1 0 605 1 605 0 0
192.168.2.55 54.155.246.232 59729 443 207228.36206054688 0.0 986.856 986.856 46 0 45 41 1687 4 1687 0 0 55 0 55 4 170364 50 171764 1 1400
192.168.2.55 54.155.246.232 59729 443 208262.11303710938 1033.751 1480.941 447.19 34 0 34 33 0 0 0 0 0 55 0 55 1 144232 53 144232 0 0
192.168.2.55 151.101.242.167 59730 443 210185.03100585938 0.0 653.816 653.816 11 1 10 5 747 3 747 0 0 33 0 33 4 52586 28 52586 0 0
192.168.2.55 63.140.62.27 59682 443 201243.86206054688 27093.708 27093.802 0.094 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0
192.168.2.55 101.62.202.219 59706 443 204511.22021484375 20885.119 21031.497 146.378 76 0 76 76 0 0 0 0 0 122 0 122 0 624048 122 624048 0 0
192.168.2.55 101.62.202.219 59708 443 204958.09716796875 21324.448 21410.646 86.198 54 0 54 54 0 0 0 0 0 62 0 62 2 227294 60 227294 0 0
192.168.2.55 23.51.49.221 59731 443 212706.15502929688 0.0 799.584 799.584 12 0 11 7 767 3 767 0 0 13 0 13 3 17875 9 17875 0 0
192.168.2.55 23.51.49.221 59731 443 213903.33618164062 1197.181 1197.288 0.107 1 1 1 0 0 0 0 0 0 2 0 2 1 24 1 24 0 0
192.168.2.55 23.214.204.249 59732 443 213444.90112304688 0.0 970.898 970.898 8 0 7 4 763 3 763 0 0 10 0 10 1 23604 8 23604 0 0
192.168.2.55 23.214.204.249 59732 443 214503.08715820312 1058.186 1166.944 108.758 9 1 9 7 0 0 0 0 0 10 0 10 0 21774 9 21774 0 0
192.168.2.55 140.82.121.3 59733 443 214612.94921875 0.0 656.965 656.965 9 1 8 3 748 3 748 0 0 10 0 10 4 3785 5 3785 0 0
192.168.2.55 140.82.121.3 59734 443 214915.72802734375 0.0 356.065 356.065 21 1 20 15 744 3 744 0 0 24 0 24 4 53303 19 53303 0 0
192.168.2.55 18.65.82.108 59530 443 205877.2080078125 185268.156 185352.139 83.983 2 0 2 1 1392 1 1392 0 0 3 0 3 1 1631 2 1631 0 0
192.168.2.55 35.71.191.239 59710 443 205963.71118164062 19981.683 20102.183 120.5 4 0 4 1 1456 3 1456 0 0 5 0 5 3 360 2 360 0 0
192.168.2.55 35.71.191.239 59710 443 215998.25805664062 30016.23 30049.26 33.03 2 0 2 0 1414 2 1414 0 0 4 1 3 2 77 1 77 0 0
192.168.2.55 63.140.62.222 59550 443 207362.22802734375 162579.663 162803.58 223.917 2 0 2 1 622 1 622 0 0 2 0 2 1 61 1 61 0 0
192.168.2.55 172.64.155.249 59736 443 216516.23315429688 0.0 988.15 988.15 67 0 66 62 771 3 771 0 0 75 0 75 3 187602 71 187602 0 0
192.168.2.55 172.64.155.249 59736 443 217599.50415039062 1083.271 1083.347 0.076 1 0 1 1 0 0 0 0 0 2 0 2 1 0 0 0 0 0
192.168.2.55 104.18.32.7 59737 443 217132.06616210938 0.0 467.621 467.621 19 0 18 14 977 3 977 0 0 35 0 35 4 54060 29 54060 0 0
192.168.2.55 216.58.204.238 59738 443 219041.85815429688 0.0 581.165 581.165 37 0 36 32 765 3 765 0 0 67 0 67 4 146530 61 146530 0 0
192.168.2.55 23.40.157.96 59504 443 174258.40014648438 156804.877 157742.663 937.786 6 0 6 3 1714 3 1714 0 0 7 0 7 1 10899 6 10899 0 0
192.168.2.55 23.40.157.96 59525 443 174262.58422851562 155646.462 156580.067 933.605 6 0 6 3 1712 3 1712 0 0 6 0 6 1 7249 5 7249 0 0
192.168.2.55 23.40.157.96 59522 443 175149.33081054688 156537.79 156584.637 46.847 1 0 1 1 0 0 0 0 0 1 0 1 0 1024 1 1024 0 0
192.168.2.55 23.40.157.96 59523 443 174255.62817382812 155642.661 156583.287 940.626 8 0 8 5 1713 3 1713 0 0 7 0 7 1 9675 6 9675 0 0
192.168.2.55 23.40.157.96 59521 443 174263.81201171875 155653.963 156638.664 984.701 7 0 7 3 2284 4 2284 0 0 9 0 9 1 15711 8 15711 0 0
192.168.2.55 63.140.62.27 59682 443 211430.798828125 37280.645 37280.679 0.034 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0
192.168.2.55 142.251.209.36 59739 443 220569.37280273438 0.0 767.243 767.243 13 0 12 7 764 4 1011 1 247 14 0 14 5 15121 7 16521 1 1400
192.168.2.55 63.140.62.27 59682 443 221298.51611328125 47148.362 47243.027 94.665 3 1 3 1 0 0 0 0 0 4 0 4 0 63 3 102 1 39
192.168.2.55 199.127.194.108 59552 443 182372.68701171875 137463.116 137707.935 244.819 5 0 5 1 3862 4 3862 0 0 5 0 5 4 302 1 302 0 0
192.168.2.55 23.33.108.196 59488 443 208026.14599609375 195306.009 195436.885 130.876 2 0 2 1 540 1 540 0 0 1 0 1 0 605 1 605 0 0
192.168.2.55 101.62.202.219 59706 443 213432.75805664062 29806.657 30570.133 763.476 311 0 311 309 500 2 500 0 0 390 0 390 2 2103187 388 2103187 0 0
192.168.2.55 157.240.203.35 59740 443 223194.63012695312 0.0 320.344 320.344 13 0 12 8 750 3 750 0 0 22 0 22 4 26781 16 26781 0 0
192.168.2.55 101.62.202.219 59708 443 213505.97802734375 29872.329 30660.899 788.57 36 0 36 34 500 2 500 0 0 42 0 42 2 191100 40 191100 0 0
192.168.2.55 101.62.202.219 59706 443 223432.11083984375 39806.01 40805.561 999.551 555 0 555 553 500 2 500 0 0 621 0 621 2 3457945 619 3457945 0 0
192.168.2.55 18.65.82.108 59530 443 215889.66015625 195280.608 195386.685 106.077 2 0 2 1 1392 1 1392 0 0 3 0 3 1 1631 2 1631 0 0
192.168.2.55 35.71.191.239 59735 443 216032.39916992188 0.0 293.625 293.625 10 0 9 3 2560 6 2560 0 0 13 0 13 6 5729 6 5729 0 0
192.168.2.55 23.40.157.96 59524 443 180682.73022460938 162068.163 162711.086 642.923 6 0 6 3 1142 3 1713 1 571 8 0 8 2 5197 6 5994 1 797
192.168.2.55 18.154.156.167 59741 443 225711.53686523438 0.0 701.261 701.261 11 0 10 6 748 3 748 0 0 11 0 11 3 7147 6 7147 0 0
192.168.2.55 185.15.58.224 59742 443 226793.26611328125 0.0 182.507 182.507 18 1 17 12 767 3 767 0 0 23 0 23 4 28065 18 28065 0 0
192.168.2.55 2.22.32.204 59520 443 181887.63720703125 163427.087 163586.382 159.295 14 0 14 11 243 3 243 0 0 17 0 17 3 33568 14 33568 0 0
192.168.2.55 3.69.181.183 59549 80 182200.88403320312 137810.088 138002.193 192.105 2 0 2 1 682 1 682 0 0 2 0 2 1 744 1 744 0 0
192.168.2.55 23.40.157.96 59524 443 226339.40502929688 207724.838 207754.055 29.217 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 63.140.62.222 59550 443 217357.08520507812 172574.52 172865.817 291.297 2 0 2 1 623 1 623 0 0 2 0 2 1 61 1 61 0 0
192.168.2.55 23.52.38.143 59496 443 181953.46118164062 168777.514 169329.089 551.575 30 0 30 27 2855 3 2855 0 0 36 0 36 3 74505 33 74505 0 0
192.168.2.55 23.40.157.96 59521 443 220262.42700195312 201652.578 201984.419 331.841 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 59525 443 220156.21484375 201540.093 201621.222 81.129 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 59523 443 220156.28515625 201543.318 201624.377 81.059 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 59522 443 220156.22607421875 201544.685 201625.803 81.118 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 59504 443 220156.21484375 202702.692 202783.821 81.129 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 2.22.32.204 59520 443 227046.85815429688 208586.308 208618.509 32.201 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 185.26.141.74 59704 443 182958.42016601562 0.0 472.085 472.085 9 0 8 5 871 3 871 0 0 11 0 11 3 9716 7 9716 0 0
192.168.2.55 101.62.202.219 59706 443 224432.33422851562 40806.233 40880.955 74.722 39 0 39 39 0 0 0 0 0 46 0 46 0 208343 46 208343 0 0
192.168.2.55 101.62.202.219 59708 443 223517.6201171875 39883.971 40322.938 438.967 30 0 30 28 500 2 500 0 0 56 0 56 2 191144 54 191144 0 0
192.168.2.55 101.62.202.219 59708 443 228159.85522460938 44526.206 44560.995 34.789 3 1 3 0 31 1 31 0 0 3 0 3 2 31 1 31 0 0
192.168.2.55 101.62.202.219 59706 443 228159.5400390625 44533.439 44568.601 35.162 3 1 3 0 31 1 31 0 0 3 0 3 2 31 1 31 0 0
192.168.2.55 199.127.194.108 59552 443 222582.79809570312 177673.227 177941.068 267.841 4 0 4 1 2348 3 2348 0 0 3 0 3 2 302 1 302 0 0
192.168.2.55 18.65.82.108 59530 443 225883.99682617188 205274.945 205383.999 109.054 2 0 2 1 1395 1 1395 0 0 3 0 3 1 1634 2 1634 0 0
192.168.2.55 63.140.62.27 59743 443 227456.55712890625 0.0 964.44 964.44 10 0 9 3 2938 6 2938 0 0 10 0 10 4 4928 5 4928 0 0
192.168.2.55 35.71.191.239 59735 443 225995.68115234375 9963.282 10082.244 118.962 3 0 3 0 1458 3 1458 0 0 4 0 4 3 360 1 360 0 0
192.168.2.55 63.140.62.222 59550 443 227488.46313476562 182705.898 183700.425 994.527 4 0 4 1 1856 3 1856 0 0 4 0 4 3 61 1 61 0 0
192.168.2.55 185.26.141.74 59704 443 228158.97314453125 45200.553 45242.794 42.241 2 0 2 0 31 1 31 0 0 3 0 3 2 0 0 0 0 0
192.168.2.55 185.26.141.74 59704 443 229488.45483398438 46530.035 46530.096 0.061 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0
192.168.2.55 104.244.42.129 59720 443 198126.84814453125 0.0 607.25 607.25 8 0 7 4 761 3 761 0 0 9 0 9 3 9387 5 9387 0 0
192.168.2.55 104.244.42.129 59720 443 230232.4501953125 32105.602 32249.256 143.654 2 1 2 0 0 0 0 0 0 2 0 2 1 24 1 24 0 0
192.168.2.55 13.107.42.14 59746 443 230377.29711914062 0.0 820.2 820.2 15 0 14 10 887 3 887 0 0 22 0 22 4 24909 16 24909 0 0
192.168.2.55 104.244.42.129 59744 443 229143.29321289062 0.0 685.339 685.339 7 0 6 3 765 3 765 0 0 7 0 7 3 4406 3 4406 0 0
192.168.2.55 104.244.42.1 59747 443 230481.42114257812 0.0 818.597 818.597 10 1 9 4 755 3 755 0 0 12 0 12 4 10317 7 10317 0 0
192.168.2.55 104.244.42.129 59744 443 231199.98901367188 2056.696 2156.793 100.097 2 1 2 0 0 0 0 0 0 2 0 2 1 24 1 24 0 0
192.168.2.55 157.240.203.174 59748 443 231636.31103515625 0.0 786.935 786.935 29 0 28 24 751 3 751 0 0 69 0 69 4 102409 63 103991 2 1582
192.168.2.55 151.101.241.140 59749 443 233348.9111328125 0.0 637.087 637.087 6 0 5 2 748 3 748 0 0 4 0 4 1 3728 2 3728 0 0
192.168.2.55 151.101.241.140 59749 443 234381.90600585938 1032.995 1035.868 2.873 2 1 2 1 0 0 0 0 0 4 0 4 2 1696 2 1696 0 0
192.168.2.55 2.22.33.86 59751 443 234617.56103515625 0.0 979.978 979.978 25 1 24 19 746 3 746 0 0 34 0 34 4 80994 29 80994 0 0
192.168.2.55 23.33.108.196 59488 443 223019.630859375 210299.494 210536.01 236.516 2 0 2 1 540 1 540 0 0 2 0 2 1 605 1 605 0 0
192.168.2.55 23.194.176.111 59490 443 193593.83081054688 180543.764 180581.003 37.239 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 59491 443 193593.54614257812 180543.28 180580.804 37.524 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 59492 443 197664.9248046875 184614.463 184761.337 146.874 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 59493 443 193593.8251953125 180543.14 180580.385 37.245 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 59494 443 193593.8251953125 180542.918 180580.163 37.245 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.194.176.111 59495 443 193593.54809570312 180542.417 180579.939 37.522 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.52.38.143 59496 443 227512.96484375 214337.018 215072.358 735.34 3 0 3 1 1363 2 1364 1 1 4 0 4 2 1729 2 1729 0 0
192.168.2.55 92.123.101.120 59502 443 198162.31616210938 181243.699 181380.479 136.78 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.40.157.96 59504 443 227558.50219726562 210104.979 210887.396 782.417 7 0 7 3 2284 4 2284 0 0 7 0 7 1 10354 6 10354 0 0
192.168.2.55 23.51.48.42 59506 443 198463.1591796875 180749.848 180776.269 26.421 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59507 443 198327.61401367188 180614.083 180645.731 31.648 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59508 443 198282.35205078125 180568.708 180629.711 61.003 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59509 443 198327.3388671875 180613.464 180645.387 31.923 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59510 443 198282.35083007812 180568.253 180629.257 61.004 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59511 443 198463.16821289062 180748.937 180775.099 26.162 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.214.205.236 59512 443 199198.09716796875 180794.796 180846.765 51.969 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59515 443 199183.11010742188 180724.215 180791.171 66.956 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59516 443 199183.10620117188 180723.904 180790.864 66.96 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59517 443 199183.11010742188 180723.606 180790.562 66.956 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59518 443 199183.10913085938 180723.122 180790.079 66.957 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 23.51.48.42 59519 443 199183.11010742188 180722.925 180789.881 66.956 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 2.22.32.204 59520 443 228058.716796875 209598.167 209735.339 137.172 11 0 11 7 289 4 289 0 0 17 0 17 4 33614 13 33614 0 0
192.168.2.55 23.40.157.96 59521 443 227549.9951171875 208940.146 209716.066 775.92 8 0 8 5 1713 3 1713 0 0 8 0 8 1 10349 7 10349 0 0
192.168.2.55 23.40.157.96 59522 443 227557.08203125 208945.541 209744.585 799.044 9 0 9 5 2284 4 2284 0 0 8 0 8 1 11342 7 11342 0 0
192.168.2.55 23.40.157.96 59523 443 227555.23022460938 208942.263 209712.947 770.684 6 0 6 3 1712 3 1712 0 0 7 0 7 1 7156 6 7156 0 0
192.168.2.55 23.40.157.96 59524 443 227422.32202148438 208807.755 209726.58 918.825 10 0 10 6 2280 4 2280 0 0 10 0 10 1 13999 9 13999 0 0
192.168.2.55 23.40.157.96 59525 443 227553.375 208937.253 209699.971 762.718 8 0 8 4 2284 4 2284 0 0 10 0 10 1 12169 9 12169 0 0
192.168.2.55 2.22.32.177 59526 443 34292.68701171875 15674.387 15674.387 0.0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
192.168.2.55 2.22.32.204 59527 443 34292.22802734375 15582.389 15582.389 0.0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
192.168.2.55 2.22.32.204 59528 443 34292.22802734375 15581.938 15581.938 0.0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
192.168.2.55 18.65.82.108 59530 443 228309.63623046875 207700.584 207913.435 212.851 3 0 3 2 1387 1 1387 0 0 3 0 3 1 1625 2 1625 0 0
192.168.2.55 104.244.42.129 59541 443 34487.55615234375 0.0 711.845 711.845 9 0 8 5 761 3 761 0 0 11 0 11 3 9387 7 10787 1 1400
192.168.2.55 3.69.181.183 59549 80 227362.64404296875 182971.848 182996.376 24.528 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0
192.168.2.55 63.140.62.222 59550 443 228589.09912109375 183806.534 183965.06 158.526 2 0 2 2 0 0 0 0 0 2 0 2 0 99 2 99 0 0
192.168.2.55 199.127.194.108 59552 443 228255.22485351562 183345.654 183552.916 207.262 3 0 3 1 1925 2 1925 0 0 3 0 3 2 302 1 302 0 0
192.168.2.55 104.244.42.129 59655 443 134940.34301757812 0.0 778.406 778.406 8 0 7 4 761 3 761 0 0 9 0 9 3 9387 5 10787 1 1400
192.168.2.55 176.255.176.100 59700 443 182451.3330078125 0.0 204.236 204.236 6 0 5 2 3203 3 3203 0 0 6 0 6 3 3124 2 3124 0 0
192.168.2.55 35.71.191.239 59735 443 228485.8681640625 12453.469 12670.401 216.932 4 0 4 1 1409 3 2809 1 1400 5 0 5 3 360 2 360 0 0
192.168.2.55 63.140.62.27 59743 443 228462.47412109375 1005.917 1005.917 0.0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192.168.2.55 104.244.42.129 59745 443 229787.83618164062 0.0 689.966 689.966 8 0 7 4 761 3 761 0 0 9 0 9 3 9387 5 9387 0 0
192.168.2.55 151.101.241.140 59750 443 234387.5908203125 0.0 699.372 699.372 22 0 21 18 835 3 835 0 0 55 0 55 3 74912 51 75607 1 695
