CL_IP SV_IP CL_PR SV_PR UP_BY DW_BY TS_FP TS_LP CN_CL CN_SV CN_DQ HT_HN PROTO DT_FP CNAME
192.168.97.55 52.29.153.29 53924 443 4308 1061 386526.6916503906 "1970-01-01 00:07:25.122524658" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:26.526691650" pubby.indazn.com
192.168.97.55 52.29.153.29 53925 443 4613 452 387803.5593261719 "1970-01-01 00:07:25.122437500" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:06:27.803559326" pubby.indazn.com
192.168.97.55 91.81.129.239 53926 443 48620 28564790 387898.0246582031 "1970-01-01 00:07:34.769757324" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:27.898024658" livedazn.daznedge.net
192.168.97.55 91.81.129.239 53927 443 3069 595 388118.861328125 "1970-01-01 00:06:33.495247314" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.118861328" livedazn.daznedge.net
192.168.97.55 91.81.129.239 53928 443 48571 34392420 388119.478515625 "1970-01-01 00:07:24.678729492" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.119478516" livedazn.daznedge.net
192.168.97.55 91.81.129.239 53929 443 2702 4047 388119.9904785156 "1970-01-01 00:06:33.681962646" dce-de-livedazn.daznedge.net - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:28.119990479" livedazn.daznedge.net
192.168.97.55 52.223.29.147 53930 443 7778 1421 392002.1765136719 "1970-01-01 00:07:01.359356689" - - italy.scorecardresearch.com - TLS "1970-01-01 00:06:32.002176514" italy.scorecardresearch.com
192.168.97.55 91.81.129.239 53931 443 2169 571 393453.1533203125 "1970-01-01 00:06:39.469192627" - - dce-de-livedazn.daznedge.net - TLS "1970-01-01 00:06:33.453153320" livedazn.daznedge.net
192.168.97.55 52.223.29.147 53932 443 9743 6809 420972.3796386719 "1970-01-01 00:07:34.777906494" italy.scorecardresearch.com italy.scorecardresearch.com italy.scorecardresearch.com - TLS "1970-01-01 00:07:00.972379639" italy.scorecardresearch.com
192.168.97.55 35.190.80.1 53933 443 1858 3708 421497.896484375 "1970-01-01 00:07:34.772562500" a.nel.cloudflare.com - a.nel.cloudflare.com - TLS "1970-01-01 00:07:01.497896484" nel.cloudflare.com
192.168.97.55 35.227.197.221 53934 443 2102 798 434124.6525878906 "1970-01-01 00:07:34.772652588" - - beacons.gcp.gvt2.com - TLS "1970-01-01 00:07:14.124652588" gcp.gvt#.com
192.168.97.55 162.247.243.30 53935 443 13231 878 444852.74169921875 "1970-01-01 00:07:34.885583496" bam-cell.nr-data.net - bam-cell.nr-data.net - TLS "1970-01-01 00:07:24.852741699" nr.data.net
192.168.97.55 104.19.178.52 53936 443 2030 1887 445002.33349609375 "1970-01-01 00:07:34.777973633" cdn.cookielaw.org - cdn.cookielaw.org - TLS "1970-01-01 00:07:25.002333496" cdn.cookielaw.org
192.168.97.55 13.226.244.97 53937 443 2021 442 445122.16162109375 "1970-01-01 00:07:34.787954590" resource-strings.acc.indazn.com - resource-strings.acc.indazn.com - TLS "1970-01-01 00:07:25.122161621" acc.indazn.com
192.168.97.55 3.124.24.226 53938 443 2809 33905 445124.0266113281 "1970-01-01 00:07:34.788390625" - - startup.core.indazn.com - TLS "1970-01-01 00:07:25.124026611" core.indazn.com
192.168.97.55 18.65.65.76 53939 443 1975 442 445179.521484375 "1970-01-01 00:07:34.787861328" - - static.dazndn.com - TLS "1970-01-01 00:07:25.179521483" static.dazndn.com
192.168.97.55 13.226.244.3 53940 443 2002 442 445840.39453125 "1970-01-01 00:07:34.787985596" - - www.dazn.com - TLS "1970-01-01 00:07:25.840394531" www.dazn.com
192.168.97.55 13.226.244.27 53941 443 1987 442 445929.41162109375 "1970-01-01 00:07:34.787889648" youth-protection.dazn-api.com - youth-protection.dazn-api.com - TLS "1970-01-01 00:07:25.929411621" dazn.api.com
192.168.97.55 35.159.7.172 53942 443 4655 5819 445933.9416503906 "1970-01-01 00:07:34.787920654" - pubby.indazn.com pubby.indazn.com - TLS "1970-01-01 00:07:25.933941650" pubby.indazn.com
192.168.97.55 18.65.82.90 53943 443 1953 442 445995.40869140625 "1970-01-01 00:07:34.787802490" - - search.discovery.indazn.com - TLS "1970-01-01 00:07:25.995408691" discovery.indazn.com
192.168.97.55 18.65.82.14 53944 443 1985 442 446017.21533203125 "1970-01-01 00:07:34.784462646" images.discovery.indazn.com - images.discovery.indazn.com - TLS "1970-01-01 00:07:26.017215332" discovery.indazn.com
192.168.97.55 18.65.82.71 53945 443 1938 442 446029.470703125 "1970-01-01 00:07:34.784415283" - - cdn.dazn.com - TLS "1970-01-01 00:07:26.029470703" cdn.dazn.com
192.168.97.55 18.196.114.141 53946 443 7066 5269 446446.9636230469 "1970-01-01 00:07:34.789382568" segmentation-service-api.discovery.indazn.com - segmentation-service-api.discovery.indazn.com - TLS "1970-01-01 00:07:26.446963623" discovery.indazn.com
192.168.97.55 18.196.109.79 53947 443 4302 6089 446464.99462890625 "1970-01-01 00:07:34.793274658" - partner-integration.ar.indazn.com partner-integration.ar.indazn.com - TLS "1970-01-01 00:07:26.464994629" ar.indazn.com
192.168.97.55 35.159.7.172 53948 443 2702 1030 447593.1325683594 "1970-01-01 00:07:34.788300537" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:07:27.593132568" pubby.indazn.com
192.168.97.55 35.159.7.172 53949 443 4541 421 448147.9736328125 "1970-01-01 00:07:34.788329346" pubby.indazn.com - pubby.indazn.com - TLS "1970-01-01 00:07:28.147973633" pubby.indazn.com
192.168.97.55 18.154.161.73 53950 443 2048 442 454160.7966308594 "1970-01-01 00:07:34.788269287" static.adsafeprotected.com - static.adsafeprotected.com - TLS "1970-01-01 00:07:34.160796631" static.adsafeprotected.com
